url,status_code,title_tag,big_data,business_intelligence,data_mining,deep_learning,forecast,machine_learning,personalization,predictive_modeling,quantitative
https://whatsthebigdata.com/author/ggpress/page/4/,200,GilPress | What's The Big Data? | Page 4,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2016/09/21/what-ai-researchers-say-about-when-superintelligence-will-arrive/,200,What AI Researchers Say About When Superintelligence will Arrive | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/06/07/tipping-point-music-streaming-becomes-primary-form-of-recorded-music-sales/,200,Tipping Point: Music streaming becomes primary form of recorded music sales | What's The Big Data?,,0,1,1,4,1,0,0,0
https://whatsthebigdata.com/tag/crowdflower/,200,CrowdFlower | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/10/12/will-robots-ever-program-humans/,200,Will Robots Ever Program Humans? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/dataviz/,200,dataviz | What's The Big Data?,,0,1,1,0,1,0,1,0
https://whatsthebigdata.com/2015/06/07/startups-unbundling-the-car-and-disrupting-the-automobile-industry/,200,Startups Unbundling the Car and Disrupting the Automobile Industry | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/10/22/is-privacy-becoming-a-luxury-good-julia-angwin-keynote-at-strata-hadoop-2014-video/,200,Is Privacy Becoming a Luxury Good? Julia Angwin Keynote at Strata + Hadoop 2014 (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/comptia/,200,CompTIA | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/05/15/marketing-technology-map-may-2016/,200,Gartner Marketing Technology Map May 2016 | What's The Big Data?,,1,1,1,0,1,1,0,0
https://whatsthebigdata.com/category/intel/,200,Intel | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/notch/,200,Notch | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/domo/,200,Domo | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/25/digital-marketing-trends-infographic/,200,Digital Marketing Trends (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/hp/,200,HP | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/08/15/text-analytics-world-boston-october-3-4-2012/,200,"Text Analytics World Boston – October 3-4, 2012 | What's The Big Data?",,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/12/18/big-data-the-moving-parts/,200,Big Data: The Moving Parts | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/research/page/2/,200,Research | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/29/look-ma-no-drivers-transportation-automation/,200,"Look Ma, No Drivers: Transportation Automation | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/17/gartner-top-10-strategic-trends-for-2017/,200,Gartner Top 10 Strategic Trends for 2017 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/pew_privacy_youngadults/,200,Pew_privacy_youngAdults | What's The Big Data?,,0,0,0,0,0,0,0,0
https://whatsthebigdata.com/category/opera-solutions/,200,Opera Solutions | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/09/01/big-data-quotes-of-the-week-august-31-2012/,200,"Big Data Quotes of the Week: August 31, 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/page/5/,200,What's The Big Data? | The evolving IT landscape | Page 5,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/health-tonic/,200,Health Tonic | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/11/02/evolution-of-computer-storage-1956-2015/,200,Evolution of Computer Storage 1956-2015 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/drones/,200,Drones | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/angela-yochem/,200,Angela Yochem | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/big-data-analytics/page/4/,200,Big Data Analytics | What's The Big Data? | Page 4,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/risks/,200,Risks | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/06/21/wearable-adoption-more-than-doubled-in-past-two-years/,200,Wearable adoption more than doubled in past two years | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/08/19/most-hyped-technologies-self-driving-cars-self-service-analytics-iot-no-more-big-data-buzz/,200,"Most Hyped Technologies: Self-Driving Cars, Self-Service Analytics, IoT; No More Big Data Buzz | What's The Big Data?",,0,1,2,0,3,0,0,0
https://whatsthebigdata.com/category/qi-healthcare/,200,QI Healthcare | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/streaming/,200,streaming | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/charlie-rose/,200,Charlie Rose | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/square/,200,Square | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/12/02/keywords-associated-with-robotics/,200,Keywords Associated with Robotics | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2017/01/19/2017-tech-investment-priorities/,200,2017 Tech Investment Priorities | What's The Big Data?,,6,1,1,0,2,0,0,0
https://whatsthebigdata.com/2012/09/15/big-data-quotes-of-thw-week-september-14-2012/,200,"Big Data Quotes of the Week: September 14, 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/ford/,200,Ford | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/11/13/google-knows-everything-iot/,200,Google Knows Everything (#IoT) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/08/07/a-career-in-data-science-bob-rogers-chief-data-scientist-intel/,200,"A Career in Data Science: Bob Rogers, Chief Data Scientist, Intel | What's The Big Data?",,1,2,3,3,5,0,0,0
https://whatsthebigdata.com/2012/10/15/a-big-data-roadmap-for-government-and-business/,200,A Big Data Roadmap for Government and Business | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/10/06/10-predictions-for-digital-and-it-transformation-gartner/,200,10 Predictions for Digital and IT Transformation: Gartner | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/11/30/financial-services-firms-are-rushing-to-invest-in-bitcoin-and-blockchain-startups/,200,Financial Services Firms are Rushing to Invest in Bitcoin and Blockchain Startups | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/01/20/56-startups-disrupting-the-industrial-iot/,200,56 Startups Disrupting the Industrial IoT | What's The Big Data?,,0,1,4,0,3,0,0,0
https://whatsthebigdata.com/2016/06/13/food-tech-market-landscape/,200,Food Tech Market Landscape | What's The Big Data?,,3,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/05/09/digital-tipping-points-bits-replacing-atoms/,200,Digital Tipping Points: Bits Replacing Atoms | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/08/18/big-data-panels-at-the-2013-mit-cio-symposium-video/,200,Big Data Panels at the 2013 MIT CIO Symposium (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/emc/,200,EMC | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/12/how-ai-will-change-management/,200,How AI will change management | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/pwc/page/2/,200,PWC | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/connected-cars/,200,connected cars | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/hbr/,200,HBR | What's The Big Data?,,0,1,1,0,3,0,0,0
https://whatsthebigdata.com/tag/adwords/,200,AdWords | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/11/11/the-bubble-in-financing-startup-unicorns-valued-at-over-10-billion/,200,The Bubble in Financing Startup Unicorns Valued at Over $10 Billion | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/machina-research/,200,Machina Research | What's The Big Data?,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2013/06/18/industrial-internet-size-in-2020-half-a-trillion-dollars/,200,Industrial Internet Size in 2020: Half a Trillion Dollars | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/careers/,200,Careers | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/08/26/30-of-internet-data-usage-at-home-comes-from-phones-and-tablets-up-from-9-in-2012/,200,"30% of internet data usage at home comes from phones and tablets, up from 9% in 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/01/21/the-big-data-landscape/,200,The Big Data Landscape | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/22/how-long-have-americas-firms-been-in-business/,200,How Long Have America’s Firms Been in Business? | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/05/23/daniel-tunkelang-on-enterprise-search/,200,Daniel Tunkelang on Enterprise Search | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/05/10/history-of-the-internet-of-things-iot/,200,History of the Internet of Things (IoT) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/gartner/page/2/,200,Gartner | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/08/30/the-u-s-artificial-intelligence-market/,200,The U.S. Artificial Intelligence Market | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/07/15/top-5-data-science-influencers-july-15-2012/,200,"Top 5 Data Science Influencers: July 15, 2012 | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/06/24/how-much-data-is-generated-every-minute/,200,How Much Data is Generated Every Minute? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/oracle/,200,oracle | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/oreilly-media/,200,O’Reilly Media | What's The Big Data?,,0,1,4,0,3,0,0,0
https://whatsthebigdata.com/category/crowdly/,200,Crowdly | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/automation/page/3/,200,Automation | What's The Big Data? | Page 3,,0,1,3,0,3,0,0,0
https://whatsthebigdata.com/2014/01/11/bill-franks-on-big-data-who-cares-video/,200,Bill Franks on Big Data = Who Cares???!!! (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/social-search/,200,Social search | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/16/current-capabilities-of-artificial-intelligence-ai/,200,Current Capabilities of Artificial Intelligence (AI) | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2012/06/22/big-data-quotes-of-the-week-10/,200,Big Data Quotes of the Week | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/11/28/the-facebook-apple-google-amazon-economy/,200,The Facebook–Apple–Google–Amazon Economy | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/08/07/deep-learning-drives-great-progress-in-online-translations/,200,Deep Learning Drives Great Progress in Online Translations | What's The Big Data?,,0,1,8,0,2,0,0,0
https://whatsthebigdata.com/category/intelligence-gathering/,200,Intelligence gathering | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/12/16/81-of-us-companies-will-have-deployed-iot-by-2018/,200,81% of US companies will have deployed IoT by 2018 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/19/oreilly-ai-conference-12-observations-about-artificial-intelligence/,200,O’Reilly AI Conference: 12 Observations About Artificial Intelligence | What's The Big Data?,,0,1,21,0,9,0,0,0
https://whatsthebigdata.com/2015/02/03/small-drones-market-to-reach-8-4-billion-by-2018/,200,Small drones market to reach $8.4 billion by 2018 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/12/02/top-2015-it-predictions-from-forrester-research/,200,Top 2015 IT Predictions from Forrester Research | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/09/05/only-16-say-their-company-is-well-prepared-for-the-challenge-of-iot-security/,200,Only 16% say their company is well prepared for the challenge of IoT security | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/04/what-do-you-use-marketing-analytics-for/,200,What do you use marketing analytics for? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/cybersecurity/,200,cybersecurity | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/jobs-2/,200,jobs | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/10/27/connected-cars-a-history-of-security-vulnerabilities/,200,Connected Cars: A History of Security Vulnerabilities | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/ericsson/,200,Ericsson | What's The Big Data?,,0,1,1,2,1,0,0,0
https://whatsthebigdata.com/2017/06/08/when-will-human-level-ai-arrive-ray-kurzweil-and-rodney-brooks/,200,When Will Human-Level AI Arrive? Ray Kurzweil (2029) and Rodney Brooks (2117++) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/appswell/,200,Appswell | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/ge/,200,GE | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/03/artificial-intelligence-from-aperio-systems-protects-critical-infrastructure/,200,Artificial Intelligence from Aperio Systems Protects Critical Infrastructure | What's The Big Data?,,0,1,1,0,3,0,0,0
https://whatsthebigdata.com/2016/10/31/tech-startups-in-asia-including-37-unicorns-in-china/,200,Tech Startups in Asia Including 37 Unicorns in China | What's The Big Data?,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/2015/11/09/the-startup-unicorn-explosion-infographic/,200,The Startup Unicorn Explosion (Infographic) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/03/22/how-virtual-reality-vr-and-augmented-reality-ar-will-change-the-shopping-experience/,200,How Virtual Reality (VR) and Augmented Reality (AR) will Change the Shopping and Advertising Experience | What's The Big Data?,,0,1,1,0,4,0,0,0
https://whatsthebigdata.com/2015/05/27/ptc-joins-the-physical-with-the-digital-to-create-the-new-reality-of-the-internet-of-things/,200,PTC Joins the Physical with the Digital to Create the New Reality of the Internet of Things | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2011/08/14/asking-good-questions-is-what-will-make-big-data-work-for-you/,200,Asking Good Questions is What Will Make Big Data Work for You | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2015/10/02/microsofts-joseph-sirosh-on-big-data-lessons-from-reaching-50-millions-in-7-days-video/,200,Microsoft’s Joseph Sirosh on Big Data Lessons from Reaching 50 Millions in 7 Days (Video) | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2014/04/15/amit-bendov-ceo-of-sisense-on-the-myths-of-big-data/,200,"Amit Bendov, CEO of SiSense, on the Myths of Big Data | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/08/02/the-digital-ecosystem/,200,The Digital Ecosystem | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/big-data-education/,200,Big Data education | What's The Big Data?,,0,5,1,0,1,0,0,1
https://whatsthebigdata.com/2013/03/28/the-big-data-landscape-per-sqrrl/,200,The Big Data Landscape Per Sqrrl | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/06/30/democratizing-data-science-education-video/,200,Democratizing Data Science Education (Video) | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/05/22/profiles-in-data-science-hilary-mason/,200,Profiles in Data Science: Hilary Mason | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/biotechnology/,200,Biotechnology | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/06/10/steve-jobs-on-how-people-hate-streaming-music-video/,200,Steve Jobs on how people hate streaming music (video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/07/29/self-driving-cars-a-solution-to-distracted-driving/,200,Self-Driving Cars: A Solution to Distracted Driving? | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/jawbone/,200,Jawbone | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/06/22/big-data-quotes-decision-making-and-big-intuition/,200,Big Data Quotes: Decision Making and Big Intuition | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/08/14/robots-determined-the-outcome-of-the-2016-election-or-maybe-not/,200,Robots Determined the Outcome of the 2016 Election. Or Maybe Not. | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/tag/steve-papa/,200,Steve papa | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/28/disrupting-hotels-airbnb-by-the-numbers/,200,Disrupting Hotels: Airbnb by the Numbers | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/bookseer/,200,Bookseer | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/09/05/pure-play-ai-startups-are-good-candidates-for-acquihire-not-outsized-returns/,200,"Pure Play AI Startups are Good Candidates for ‘Acquihire,’ not Outsized Returns | What's The Big Data?",,0,1,1,0,6,0,0,0
https://whatsthebigdata.com/tag/tractica/,200,Tractica | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/category/jobs/page/3/,200,Jobs | What's The Big Data? | Page 3,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/07/16/bubble-what-bubble/,200,Bubble? What bubble? | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/13/progress-in-ai-and-its-future-development/,200,Progress in AI and its Future Development | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/08/06/michael-stonebrakers-career-the-research-project-open-source-startup-cycle/,200,Michael Stonebraker’s Career: The Research Project–Open Source–Startup Cycle | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/03/07/8505/,200,Will Google Own AI? | What's The Big Data?,,0,1,4,0,3,0,0,0
https://whatsthebigdata.com/category/lucidworks/,200,LucidWorks | What's The Big Data?,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/category/big-data-futures/page/2/,200,Big Data Futures | What's The Big Data? | Page 2,,0,1,1,0,2,0,0,0
https://whatsthebigdata.com/2014/11/30/the-web-20-on-magazine-special-issue-2009/,200,The Web @20: On Magazine Special Issue 2009 | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/01/10/what-is-data-visualization/,200,Data Visualization by Nathan Yau | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/04/22/big-data-concerns-survey/,200,Big Data Concerns (Survey) | What's The Big Data?,,3,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/09/22/ibm-watson-and-healthcare-big-data-analytics/,200,IBM Watson and Healthcare Big Data Analytics | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/09/07/barriers-to-ai-adoption/,200,Barriers to AI Adoption | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/03/08/digital-tipping-point-online-advertising-will-surpass-tv-in-2017/,200,Digital Tipping Point: Online Advertising will Surpass TV Advertising in 2017 | What's The Big Data?,,0,1,1,3,1,0,0,0
https://whatsthebigdata.com/2016/05/17/nearly-50-of-ceos-believe-all-of-their-employees-have-access-to-the-data-they-need-only-27-of-employees-agree/,200,"Nearly 50% of CEOs believe all of their employees have access to the data they need, only 27% of employees agree | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/ericsson/,200,Ericsson | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/11/25/who-needs-economists-when-the-data-speak-for-themselves/,200,Who needs economists when ‘the data speak for themselves’? | What's The Big Data?,,0,1,1,0,6,0,0,0
https://whatsthebigdata.com/tag/the-asimov-institute/,200,The Asimov Institute | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/idc/page/3/,200,IDC | What's The Big Data? | Page 3,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/category/agriculture/,200,Agriculture | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/03/20/the-emoji-guide-to-machine-learning/,200,The Emoji Guide to Machine Learning | What's The Big Data?,,0,1,1,0,6,0,0,0
https://whatsthebigdata.com/2016/02/17/63-fintech-startups-targeting-millennials/,200,63 Fintech Startups Targeting Millennials | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/10/06/the-how-and-why-of-predictive-analytics/,200,The How and Why of Predictive Analytics | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/18/business-intelligence-analytics-and-the-cloud/,200,"Business Intelligence, Analytics, and the Cloud | What's The Big Data?",,6,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/information-business/,200,Information Business | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/fletcher-school/,200,Fletcher School | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/life-sciences/,200,life sciences | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/u-s-census/,200,U.S. Census | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/04/11/big-data-landscape-2017-big-data-ai-new-it-stack/,200,Big Data Landscape 2017: Big Data + AI = New IT Stack | What's The Big Data?,,0,1,1,0,5,0,0,0
https://whatsthebigdata.com/2016/10/23/deepbench-from-baidu-benchmarking-hardware-for-deep-learning/,200,DeepBench from Baidu: Benchmarking Hardware for Deep Learning | What's The Big Data?,,0,1,24,0,2,0,0,0
https://whatsthebigdata.com/category/infographics/page/3/,200,Infographics | What's The Big Data? | Page 3,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/bubble/,200,Bubble | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/10/07/lucidworks-bringing-search-to-big-data/,200,LucidWorks: Bringing Search to Big Data | What's The Big Data?,,0,2,1,0,3,0,0,0
https://whatsthebigdata.com/2013/10/20/gartners-dave-arons-poems-on-the-digital-zeitgeist/,200,Gartner’s Dave Aron’s Poems on the Digital Zeitgeist | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/bi/,200,BI | What's The Big Data?,,1,1,1,0,1,0,0,0
https://whatsthebigdata.com/2014/11/13/it-moves-to-a-utility-model-wikibon-report/,200,IT Moves to a Utility Model (Wikibon Report) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/digital-transformation/page/3/,200,digital transformation | What's The Big Data? | Page 3,,0,1,1,1,1,0,0,0
https://whatsthebigdata.com/2016/03/30/the-robots-are-coming-funding-and-spending-doubling/,200,The Robots Are Coming: Funding and Spending Doubling | What's The Big Data?,,0,1,1,6,1,0,0,0
https://whatsthebigdata.com/2016/11/04/mobile-advertising-now-accounts-for-nearly-half-of-online-ad-budgets/,200,Mobile advertising now accounts for nearly half of online ad budgets | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/26/iot-leaders-and-market-opportunities/,200,IoT Leaders and Market Opportunities | What's The Big Data?,,0,1,1,8,1,0,0,0
https://whatsthebigdata.com/2013/11/20/gartner-hype-cycle-for-big-data-2013/,200,Gartner: Hype Cycle for Big Data 2013 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/06/106-cybersecurity-startups/,200,106 Cybersecurity Startups | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/10/02/internet-of-things-by-the-numbers-results-from-new-surveys/,200,Internet Of Things By The Numbers: Results from New Surveys | What's The Big Data?,,0,1,4,0,1,0,0,0
https://whatsthebigdata.com/2017/02/28/8464/,200,Adapting to the New Member of the Team: AI | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/npr/,200,NPR | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/marketsandmarkets/page/2/,200,marketsandmarkets | What's The Big Data? | Page 2,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/09/27/forresters-top-emerging-technologies-to-watch-2017-2021/,200,Forrester’s Top Emerging Technologies To Watch: 2017-2021 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/stonebraker/,200,stonebraker | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/01/domo-is-the-most-undervalued-unicorn-crowd-says/,200,"Domo is the Most Undervalued Unicorn, Crowd Says | What's The Big Data?",,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2012/01/16/big-data-redraws-the-it-landscape/,200,Big Data Redraws the IT Landscape | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/demographics/,200,Demographics | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/tag/recode/,200,Recode | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/type/video/,200,Video | Formats | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/computer-science/,200,computer science | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2016/07/08/the-new-data-scientist-venn-diagram/,200,The New Data Scientist Venn Diagram | What's The Big Data?,,0,1,1,0,1,0,0,3
https://whatsthebigdata.com/2016/09/08/10-vr-startups/,200,10 VR Startups | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/08/03/the-age-of-big-data-a-bbc-documentary-video/,200,The Age of Big Data: A BBC Documentary (Video) | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2013/06/06/hadoop-0-1/,200,Hadoop 0.1 | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/12/28/big-data-quote-of-the-year/,200,Big Data Quote of the Year | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/category/doubleiq/,200,doubleIQ | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2017/01/16/questions-about-the-self-driving-car-bubble/,200,Questions about the self-driving car bubble | What's The Big Data?,,0,1,1,0,1,0,0,0
https://whatsthebigdata.com/2015/11/06/45-of-work-activities-can-be-automated-including-those-performed-by-highest-paid-occupations/,200,45% of work activities can be automated including those performed by highest-paid occupations | What's The Big Data?,,0,1,1,0,4,0,0,0
