url,status_code,title_tag,big_data,business_intelligence,data_mining,deep_learning,forecast,machine_learning,personalization,predictive_modeling,quantitative
https://www.smartdatacollective.com/tag/machine-learning/,200,machine learning Archives - SmartData Collective,50,3,0,3,0,35,0,0,0
https://www.smartdatacollective.com/lawmakers-propose-new-rules-mobile-tracking/,200,Lawmakers Propose New Rules on Mobile Tracking - SmartData Collective,40,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Funderstanding-role-of-big-data-creating-ad-network%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/facebook-s-threatexchange-help-cyber-security-experts-coordinate-their-efforts-ag/,200,Facebook’s ThreatExchange to Help Cyber Security Experts Coordinate Their Efforts Against Hackers - SmartData Collective,39,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/predictive-analytics-and-fiat-currency-make-icos-excellent-investments/,200,Predictive Analytics And Fiat Currency Make ICOs Excellent Investments,45,2,0,0,2,2,0,0,0
https://www.smartdatacollective.com/how-restaurants-are-using-big-data/,200,How Restaurants Are Using Big Data - SmartData Collective,89,2,1,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/instagram-as-data-source/,200,instagram as data source Archives - SmartData Collective,45,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/five-reasons-never-design-survey-without-comment-field/,200,Five Reasons to NEVER Design a Survey without a Comment Field - SmartData Collective,44,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2013/09/cloud-computing-companies-1024x683.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/author/iconicmind/,200,"iconicmind, Author at SmartData Collective",49,12,0,0,0,0,0,0,0
https://www.smartdatacollective.com/data-storage-on-back-burner-as-big-data-takes-over/,200,Data Storage On The Back Burner As Big Data Takes Over,72,2,1,0,0,2,0,0,0
https://www.smartdatacollective.com/category/it/cloud-computing/page/3/,200,Cloud Computing Archives - Page 3 of 57 - SmartData Collective,44,5,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/twitter/,200,twitter Archives - SmartData Collective,48,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/why-waste-time-adapting-surveys-mobile-devices/,200,Why Waste Time Adapting Surveys for Mobile Devices? - SmartData Collective,39,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/cloud-security-vetting-applications-and-cloud-providers/,200,Cloud Security: Vetting Applications and Cloud Providers for Compliance and Security - SmartData Collective,44,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/big-data-iot-and-trust-tales-googles-nest/,200,"Of Big Data, the IoT, and Trust: Tales from Google's Nest - SmartData Collective",63,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/3-ways-affiliate-marketers-can-use-big-data-to-adapt-to-competition/,200,3 Ways Affiliate Marketers Can Use Big Data To Adapt To Competition,80,2,2,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/scrm/,200,scrm Archives - SmartData Collective,40,3,0,0,0,0,0,0,0
http://www.smartdatacollective.com/wp-content/uploads/2016/10/night-computer-hdd-hard-drive.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/06/big-data-for-marketing-strategy-1024x635.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/surprising-impact-big-data-legal-professions/,200,The Surprising Impact Of Big Data In Legal Professions,84,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/data-scientists/,200,data scientists Archives - SmartData Collective,66,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/can-predictive-analytics-help-improve-instagram-strategy/,200,Can Predictive Analytics Help Improve Your Instagram Strategy?,53,2,0,0,0,3,0,0,1
https://www.smartdatacollective.com/ways-crm-adoption-creates-seamless-revenue-making-opportunities/,200,Ways CRM Adoption Creates Seamless Revenue Making Opportunities - SmartData Collective,38,2,0,0,1,2,0,0,0
https://www.smartdatacollective.com/tag/data-intelligence/,200,data intelligence Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/merging-big-data-cloud-computing-future-robotics/,200,Merging Big Data and Cloud Computing is the Future of Robotics,68,2,0,0,0,2,0,0,0
http://www.smartdatacollective.com/wp-content/cache/autoptimize/css/autoptimize_85070e98307737599eebe04e3fe37f04.css,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/amazing-ways-big-data-drives-success-rolls-royce/,200,The Amazing Ways Big Data Drives Success at Rolls Royce,69,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/data-collection/page/2/,200,data collection Archives - Page 2 of 3 - SmartData Collective,70,4,0,0,0,2,3,0,0
https://www.smartdatacollective.com/wp-content/uploads/2014/06/Unknown_106.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/gps-tracking/,200,GPS tracking Archives - SmartData Collective,46,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/01/common-mistakes-with-scaling-sales.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/18128/,200,Getting On the Same Page - Marketing and the Business - SmartData Collective,38,6,1,0,0,2,0,0,0
https://www.smartdatacollective.com/big-data-management-may-be-hampered-lack-workers/,200,Big Data Management May Be Hampered by Lack of Workers - SmartData Collective,70,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/stock-trading-differences-age-artificial-intelligence/,200,Stock Trading Differences in the Age of Artificial Intelligence,41,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/preferred-payment-method-data-driving-online-payment-convenience/,200,Preferred Payment Method Data Is Driving Online Payment Convenience,49,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/data-sources-for-business/,200,data sources for business Archives - SmartData Collective,45,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/cyber-warfare/,200,cyber warfare Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fhow-heineken-interacts-customers-using-big-data%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/04/Paul-150x150.jpeg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/how-big-data-can-help-create-demo-videos.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/ways-technology-making-businesses-efficient/,200,Ways through which Technology is Making Businesses More Efficient - SmartData Collective,44,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/big-data-solution-trends/,200,The Latest in Big Data Solution Trends - SmartData Collective,69,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/risk-assessment-using-big-data-future/,200,Is Risk Assessment Using Big Data the Future? - SmartData Collective,69,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/top-big-data-advantages-that-matter-now-and-in-future/,200,Top Big Data Advantages That Matter Now and in Future,92,3,0,0,1,4,0,0,0
https://www.smartdatacollective.com/is-predictive-analytics-solving-challenges-content-creation/,200,Is Predictive Analytics Solving Challenges In Content Creation?,54,3,0,0,0,4,0,0,0
https://www.smartdatacollective.com/tag/mobile-security/,200,mobile security Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2017/12/Twiddys-data-driven-marketing.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/survey-gene/,200,A Survey Gene? - SmartData Collective,43,2,0,0,0,2,0,0,1
https://www.smartdatacollective.com/importance-of-creating-single-view-of-customer-with-data/,200,The Importance Of Creating A Single View Of The Customer With Data,45,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/understanding-improving-controlling-data-landscape-part-1/,200,"Understanding, Improving & Controlling the Data Landscape - Part 1 - SmartData Collective",41,2,8,0,0,2,0,0,0
https://www.smartdatacollective.com/blockchain-and-future-of-electronic-medical-records/,200,Blockchain And The Future Of Electronic Medical Records,38,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/math-says-yes-human-behavior-says-no/,200,"The Math Says Yes, But Human Behavior Says No - SmartData Collective",43,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2015/05/Using-Data-to-Revolutionize-Online-Offline-Shopping-Experiences-1024x499.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/content-marketing/,200,content marketing Archives - SmartData Collective,44,3,0,0,0,3,0,0,1
https://www.smartdatacollective.com/wp-content/uploads/2018/12/embedding-business-intelligence-into-software.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/category/marketing/,200,Marketing Archives - SmartData Collective,67,3,0,0,0,10,0,0,0
https://www.smartdatacollective.com/tag/privacy/page/6/,200,privacy Archives - Page 6 of 6 - SmartData Collective,52,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fmobile-devices-revolutionising-big-data-industry%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/11/digital-consumer-design.jpeg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/10/how-data-breaches-occur.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/call-for-action.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/service-aggregation/,200,service aggregation Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/technology-ethics/,200,technology ethics Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/09/ICOs-fiat.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/evolution-of-machine-learning/,200,evolution of machine learning Archives - SmartData Collective,39,3,0,0,0,15,0,0,0
https://www.smartdatacollective.com/how-big-data-help-create-demo-videos/,200,How Big Data Can Help Create Demo Videos That Make Their Mark,75,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/world-digital-marketing-certainly-evolved/,200,The World of Digital Marketing Has Certainly Evolved,47,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/cybersecurity-predictions-for-2019/,200,Cybersecurity Predictions for 2019 - SmartData Collective,42,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fsalesforce-fills-out-marketing-cloud%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/delivering-data-happiness/,200,Delivering Data Happiness - SmartData Collective,43,4,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/analytics-tools/,200,analytics tools Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/big-data-capacity-crisis/,200,The Big Data Capacity Crisis - SmartData Collective,64,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Feffect-of-data-revolution-in-enterprise-software-development%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/hadoop-based-analytics/,200,hadoop based analytics Archives - SmartData Collective,39,3,0,0,9,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/08/artificial-intelligence-business.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/future-email-social/,200,The Future of Email is Social - SmartData Collective,43,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/content-writing-with-artificial-intelligence/,200,content writing with artificial intelligence Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fhow-data-will-help-create-more-sustainable-communities%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/03/cloud-security-to-protect-your-data.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/vital-role-machine-perception-modern-smart-robotics/,200,The Role of Machine Perception in the Next Era of Smart Robotics,42,3,0,0,0,9,0,0,0
https://www.smartdatacollective.com/tag/video-marketing/,200,video marketing Archives - SmartData Collective,45,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/phone-monitoring/,200,phone monitoring Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/white-smoke-coming-your-crm-system/,200,Is that White Smoke Coming from your CRM System? - SmartData Collective,45,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/twitter-rubbish-valuable-or-both/,200,"Twitter: Rubbish, Valuable, or Both? - SmartData Collective",43,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/12/how-ai-is-transforming-lending.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/globalization-cloud-and-mobility-change-network-needs/,200,"Globalization, Cloud and Mobility Change Network Needs - SmartData Collective",39,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/ncaa-data-visualizer-march-madness-face-offs/,200,NCAA Data Visualizer for March Madness Face-Offs - SmartData Collective,42,2,1,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/Ai-crypto-and-blockchain-tech.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/machine-learning-moving-corporate-vpn-security-into-21st-century/,200,Machine Learning Is Moving Corporate VPN Security Into The 21st Century,42,5,0,2,0,42,0,0,0
https://www.smartdatacollective.com/tag/the-big-data-guru/,200,The Big Data Guru Archives - SmartData Collective,86,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/leveraging-big-data-boost-sales/,200,Leveraging Big Data to Boost Sales - SmartData Collective,79,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/youtube/,200,youtube Archives - SmartData Collective,40,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/27791/,200,How to Drive Results Quickly... - SmartData Collective,37,6,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fit-security-lessons-world-s-biggest-data-breaches%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/artificial-intelligence-healthcare-changing-industry/,200,Artificial Intelligence In Healthcare Is Changing The Fabric Of The Industry,38,2,0,1,0,4,0,0,0
https://www.smartdatacollective.com/tag/big-data-analytics/page/2/,200,big data analytics Archives - Page 2 of 8 - SmartData Collective,72,6,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image-3.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image-14.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/best-practices-for-big-data-management-cloud-computing/,200,Best Practices For Big Data Management In Cloud Computing,67,4,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/data-theft/,200,data theft Archives - SmartData Collective,40,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/facing-environmental-crisis-data-is-reshaping-waste-management/,200,"Facing Environmental Crisis, Data Is Reshaping Waste Management - SmartData Collective",46,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/virtual-networking/,200,virtual networking Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/mdm/,200,mdm Archives - SmartData Collective,40,5,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F4-easy-steps-conduct-security-audit-company%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F10-social-media-influencer-secrets-and-strategies%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/business-intelligence-solution/,200,business intelligence solution Archives - SmartData Collective,46,19,0,0,0,0,0,0,0
https://www.smartdatacollective.com/email-not-collaboration/,200,Email is Not Collaboration - SmartData Collective,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/17493/,200,A Lesson in Social Media from the Beatles - SmartData Collective,38,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/will-you-always-save-money-hadoop/,200,Will You Always Save Money with Hadoop? - SmartData Collective,56,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/how-big-data-and-net-neutrality-repeal-impact-each-other/,200,How Big Data And Net Neutrality Repeal Impact Each Other,78,2,1,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2017/12/artificial-intelligence-AI-disrupting-marketing.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/enterprise-graph-connections-customer-insights/,200,The Enterprise Graph – From Connections To Customer Insights - SmartData Collective,42,3,1,0,0,4,0,0,0
https://www.smartdatacollective.com/tag/check-ins/,200,check-ins Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/news/,200,News - SmartData Collective,225,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Ffascinating-role-of-predictive-analytics-in-cms-today%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/03/big-data-and-hadoop-guide.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/03/big-data-on-relationship-crisis.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/ways-internet-things-change-every-business/,200,3 Ways the Internet of Things Will Change Every Business - SmartData Collective,41,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/why-companies-should-leverage-these-cybersecurity-tools/,200,Why Companies Should Leverage these Cybersecurity Tools? - SmartData Collective,42,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/tag/telematics/,200,telematics Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/microsoft-s-new-outlook-app-might-have-you-rethinking-ios-mail-app/,200,Microsoft’s New Outlook App Might Have You Rethinking iOS Mail App - SmartData Collective,41,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/5-dark-data-sources-lead-better-marketing-analytics/,200,5 Dark Data Sources that Lead to Better Marketing Analytics - SmartData Collective,42,4,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/change-management/,200,change management Archives - SmartData Collective,40,7,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-big-data-and-analytics-are-changing-manufacturing-for-the-better/,200,How Big Data and Analytics Are Changing Manufacturing for the Better - SmartData Collective,74,2,1,0,0,3,0,0,0
https://www.smartdatacollective.com/tag/cmms/,200,CMMS Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/must-declare-war-data-obesity/,200,Why We Must Declare War on Data Obesity - SmartData Collective,52,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2013/10/Screen%20shot%202013-09-30%20at%206.11.12%20PM.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wef-davos-2016-top-100-ceo-bloggers/,200,WEF Davos 2016: Top 100 CEO bloggers - SmartData Collective,39,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/business-transformation-demands-modern-data-integration/,200,Business Transformation Demands Modern Data Integration - SmartData Collective,49,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/businesses-handle-cyber-security-risk-assessment/,200,How Should Businesses Handle Cyber Security Risk Assessment?,43,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fanalytics-revolution-why-struggle-growth%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/using-analytics-create-rating-territories/,200,Using Analytics to Create Rating Territories - SmartData Collective,42,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/attackers-are-your-network-leverage-big-data-get-them-out/,200,Attackers Are in Your Network: Leverage Big Data to Get Them Out - SmartData Collective,60,3,0,0,0,2,0,0,0
https://www.smartdatacollective.com/machine-learning-driving-new-digital-marketing-renaissance/,200,Machine Learning Is Driving The New Digital Marketing Renaissance,38,3,0,2,1,44,0,0,0
https://www.smartdatacollective.com/tag/bitcoin/,200,bitcoin Archives - SmartData Collective,41,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/author/michelenemschoff/,200,"MicheleNemschoff, Author at SmartData Collective",57,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/ico-data-awareness-campaigns-create-more-trust-cryptocurrency/,200,Can ICO Data Awareness Campaigns Create More Trust In Cryptocurrency?,47,5,0,0,0,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F21780%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/real-estate-and-blockchain/,200,real estate and blockchain Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
http://www.smartdatacollective.com/wp-content/uploads/2014/06/Unknown_115.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/02/word-image-27.png,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/12/big-data-and-couponing.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/applications-predictive-analytics/,200,5 Applications of Predictive Analytics - SmartData Collective,44,2,0,0,10,2,0,0,0
https://www.smartdatacollective.com/tag/data-storage/,200,Data Storage Archives - SmartData Collective,60,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-to-eliminate-silos-in-company-wide-data-analytics/,200,How to Eliminate Silos in Company-Wide Data Analytics - SmartData Collective,42,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/19277/,200,"Social Media, Corporate Decisions and Analytics - SmartData Collective",41,2,7,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/computer-careers/,200,computer careers Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/developers-big-data/,200,developers big data Archives - SmartData Collective,45,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/the-abc-of-data-capacity-management/,200,The ABC of Data Capacity Management: Always Be (Thinking) Cloud - SmartData Collective,46,3,0,0,2,2,0,0,0
https://www.smartdatacollective.com/transformational-power-big-data-for-hr/,200,The Transformational Power of Big Data For HR - SmartData Collective,62,2,0,1,2,2,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2Fwiping-iphone-with-or-without-apple-id-age-of-big-data%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/data-protection-different-ways-hackers-attack/,200,Organization’s Data Protection: Be Aware of the Different Ways Hackers Attack,38,2,0,0,0,4,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/01/in-store-traffic-monitoring.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2017/12/James-150x150.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F4-customer-retention-metrics-data-driven-ecommerce%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/author/dataloot/,200,"Andrej Kovacevic, Author at SmartData Collective",74,2,0,0,0,0,0,0,0
https://www.smartdatacollective.com/virtual-reality-machine-learning-go-hand-in-hand/,200,Virtual Reality And Machine Learning Go Hand In Hand,39,3,0,4,0,36,0,0,0
https://www.smartdatacollective.com/author/jonpilkington/,200,"Jon Pilkington, Author at SmartData Collective",39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/domo/,200,Domo Archives - SmartData Collective,46,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/12/reasons-your-big-data-project-will-fail.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wheres-the-traffic-increasing-organic-leads-with-big-data/,200,Where’s The Traffic? Increasing Organic Leads With Big Data - SmartData Collective,64,2,0,0,0,2,0,0,1
https://www.smartdatacollective.com/tag/ai-ethics/,200,ai ethics Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.smartdatacollective.com%2F5-app-data-monetization-strategies-that-can-make-you-bank%2F%23respond,200,Log In ‹ SmartData Collective — WordPress,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/data-analytics/,200,data analytics Archives - SmartData Collective,90,8,0,0,0,0,0,0,0
https://www.smartdatacollective.com/apache-spark-pitfalls-limitations-big-data-processing-giant/,200,Apache Spark Pitfalls: The Limitations of the Big Data Processing Giant,67,2,0,0,0,2,1,0,0
https://www.smartdatacollective.com/author/brianfarnan1/,200,"brianfarnan1, Author at SmartData Collective",39,7,2,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2018/07/self-driving-vehicles.jpg,200,,0,0,0,0,0,0,0,0,0
https://www.smartdatacollective.com/retail-data-and-shopping-in-the-digital-age/,200,Retail Data And Shopping In The Digital Age,49,4,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/email-automation/,200,email automation Archives - SmartData Collective,39,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/how-data-will-make-air-travel-safer/,200,How Data Will Make Air Travel Safer - SmartData Collective,44,2,0,0,1,2,0,0,0
https://www.smartdatacollective.com/big-data-important-ways-protect-yourself-online/,200,Big Data: Important Ways To Protect Yourself Online,66,2,0,0,0,3,0,0,0
https://www.smartdatacollective.com/wp-content/uploads/2019/01/data-drive-marketing-tactics-1024x567.jpg,200,,0,0,0,0,0,0,0,0,0
http://www.smartdatacollective.com/early-indications-june-2011-identity-and-privacy/,200,"Identity and Privacy: Early Indications, June 2011 - SmartData Collective",41,4,0,0,0,3,0,0,0
https://www.smartdatacollective.com/17711/,200,"Clementine is dead, long live PASW Modeller - SmartData Collective",37,6,1,0,0,2,0,0,0
https://www.smartdatacollective.com/ethereum-smart-pyramids-taking-world-storm/,200,Ethereum Smart Pyramids Taking the World by Storm,40,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/category/analytics/page/3/,200,Analytics Archives - Page 3 of 343 - SmartData Collective,53,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/17710/,200,Wolfram Talks About Wolfram Alpha - SmartData Collective,39,2,0,0,0,2,0,0,0
https://www.smartdatacollective.com/tag/data-lakes/,200,data lakes Archives - SmartData Collective,49,3,2,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/bigdata-2/,200,#bigdata Archives - SmartData Collective,62,6,0,0,0,0,0,0,0
https://www.smartdatacollective.com/tag/customer-segmentation-analysis/,200,customer segmentation analysis Archives - SmartData Collective,45,3,0,0,0,0,0,0,0
https://www.smartdatacollective.com/wp-content/cache/autoptimize/css/autoptimize_45d8c0ac4085b58b968a6d8184f84467.css,200,,0,0,0,0,0,0,0,0,0
