url,status_code,title_tag,agriculture,disease,dna,weather
https://www.datasciencecentral.com/profile/IgnacioCabrero?xg_source=activity,200,Ignacio Cabrero's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=12&year=2017&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listFeatured?page=3,200,Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/friend/list?page=2&xg_source=profiles_memberList_top_next,200,Members - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-august-22,200,"Weekly Digest, August 22 - Data Science Central",0,8,0,0
https://www.datasciencecentral.com/group/bioinformatics,200,Bioinformatics Data Science - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/40-selected-articles-from-top-news-outlets-1,200,40 selected articles from top news outlets - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=GDAL,200,GDAL - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/feed?promoted=1&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?user=0g6qvu17s141a,200,Toni Manzano's Blog - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/ShayPal?xg_source=activity,200,Shay Pal's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-31,200,"Weekly Digest, December 31 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-11,200,"Weekly Digest, July 11 - Data Science Central",0,6,0,0
https://www.datasciencecentral.com/profiles/blogs/python-machine-learning-libraries,200,Python machine learning libraries - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/MarioAviles,200,Mario Aviles's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/data-science-wizardry,200,"Time series, Growth Modeling and Data Science Wizardy - Data Science Central",0,1,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-26,200,"Weekly Digest, June 26 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/profile/AndyJohnston?xg_source=activity,200,Andy Johnston's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/GregorySmith?xg_source=activity,200,Gregory Smith's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=0h5qapp2gbuf8,200,William Vorhies's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JenniferLiu?xg_source=activity,200,Jennifer Liu's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JoseALopezMartin,200,Jose A Lopez-Martin's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=11&year=2014&promoted=1,200,Blogs - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profile/ZakaryaAbdo?xg_source=activity,200,Zakarya Abdo's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/cdn-cgi/l/email-protection,200,Email Protection | Cloudflare,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-september-11,200,"Weekly Digest, September 11 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/selected-articles-from-top-news-outlets-last-30-days,200,31 selected articles from top news outlets - last 30 days - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/SUSOBHANGUPTA,200,SUSOBHAN GUPTA's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-28,200,"Weekly Digest, May 28 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profile/KennethMooney,200,Ken Mooney's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=03&year=2018&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-16,200,Weekly Digest - February 16 - Data Science Central,0,4,0,0
https://www.datasciencecentral.com/forum/topic/listForTag?tag=memory,200,Memory - Discussion Forum - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/NeilFowler,200,Neil Fowler's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=25qyadn1luynh,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/eight-levels-of-analytics-for-competitive-advantage,200,Eight Levels of Analytics for Competitive Advantage - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-9,200,"Weekly Digest, July 9 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-4,200,Weekly digest - February 3 - Data Science Central,0,3,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-november-19,200,"Weekly Digest, November 19 - Data Science Central",0,3,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=15rtnisurstvs,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-5,200,"Weekly Digest, January 5 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profile/AVINASHASURI,200,AVINASH ASURI's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-september-22,200,Weekly Digest - September 22 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/event/listArchive,200,Past Events - Data Science Central,0,7,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=0h5qapp2gbuf8,200,,0,0,0,0
https://www.datasciencecentral.com/events/the-3rd-machine-learning-amp-ai-in-quantitative-finance-1/showAttendees?status=attending,200,The 3rd Machine Learning &amp; AI in Quantitative Finance Conference - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-27,200,"Weekly Digest, February 27 - Data Science Central",0,6,0,0
https://www.datasciencecentral.com/profile/Sunaina?xg_source=activity,200,Sunaina's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=0tzs9nrq5q7ku,200,Partha Pritam Deka's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/KlausWassermamm?xg_source=activity,200,Klaus Wassermann's Page - Data Science Central,0,6,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=3bm8pyij7ezeb,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/friend/list?page=2,200,Members - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/comment/feed?attachedTo=6448529%3ABlogPost%3A809179&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/forum/topics/is-python-becoming-the-new-excel,200,Is Python becoming the new Excel? - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=02&year=2015&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-podcast-series-selecting-an-enterprise-deep-learning-system,200,DSC Podcast Series: Selecting an Enterprise Deep Learning System - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Lake,200,Lake - Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/Jondu,200,Jon du's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/2edcolrgc4o4b?xg_source=activity,200,Tim Matteson's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/ChristeenPaul?xg_source=activity,200,Christeen Paul's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/DavidSherwood?xg_source=activity,200,David Sherwood's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/data-science-central-weekly-digest,200,Data Science Central Weekly Digest - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=05gb753icv576,200,Rafael Knuth's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/60-r-resources,200,60+ R resources - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/PaulChapman,200,Paul Chapman's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-3,200,"Weekly Digest, December 3 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-11,200,"Weekly Digest, June 11 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-september-5,200,"Weekly Digest, September 5 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/group/data-science-apprenticeship/forum/topics/update-about-our-data-science-apprenticeship,200,"Update about our Data Science Apprenticeship - March 10, 2014 - Data Science Central",0,3,0,0
https://www.datasciencecentral.com/profiles/blogs/my-data-science-machine-learning-and-related-articles,200,"My Best Data Science, Machine Learning and Related Articles - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-16,200,"Weekly Digest, October 16 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/gifts/gift/show?id=CHh28&xg_source=wall,200,Red Ribbon from Sankara Kumaravel - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/RyanHope,200,Ryan Hope's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/test-impala-vs-hive-difference-between-sql-on-hadoop-components,200,Impala vs Hive: Difference between Sql on Hadoop components - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/Nidhi50,200,Nidhi's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=06&year=2016&promoted=1,200,Blogs - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=01&year=2012&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/SumitTiwari?xg_source=profiles_memberList,200,Sumit Tiwari's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-webinar-series-deep-learning-introduction-to-neural-networks,200,DSC Webinar Series: Deep Learning - Introduction to Neural Networks - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/KenCraigCIR,200,"Ken Craig, CIR's Page - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-13,200,Weekly Digest - May 13 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-april-16,200,"Weekly Digest, April 16 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-22,200,"Weekly Digest, June 22 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-27,200,Weekly Digest - October 27 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/AndrewRaim,200,Andrew Raim's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JoseMariaHernandezRomero?xg_source=activity,200,José María Hernández Romero's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/66-job-interview-questions-for-data-scientists,200,66 job interview questions for data scientists - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video?page=14,200,Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/DeborahHurley?xg_source=activity,200,Deborah Hurley's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?user=1b31vmtpslhmz,200,Michael Li's Blog - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/event/listByType?type=exhibition,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/SamDavid,200,Sam David's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/BryanAtkinson?xg_source=activity,200,Bryan Atkinson's Page - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profiles/blogs/47-new-external-data-sclience-machine-learning-resources-and-arti,200,47 New External Data Science / Machine Learning Resources and Articles - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-12,200,"Weekly Digest, February 12 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/group/resources/forum/topics/comprehensive-list-of-data-science-resources,200,Comprehensive list of data science resources - Data Science Central,0,2,1,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-april-27,200,Weekly Digest - April 27 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/selection-of-data-science-articles-from-top-news-outlets,200,Selection of data science articles from top news outlets - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=05&year=2013&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/learn-machinelearning-coding-basics-in-a-weekend-a-new-approach?id=6448529%3ABlogPost%3A797576&page=2,200,Learn #MachineLearning Coding Basics in a weekend – a new approach to coding for #AI - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/show?id=6448529%3ABlogPost%3A810805&commentId=6448529%3AComment%3A810845&xg_source=activity,200,Is Robotic Process Automation (RPA) Really AI? - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/DileepSrinivasan?xg_source=activity,200,Dileep Srinivasan's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JohanTHim,200,Johan THim's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=11&year=2017&promoted=1,200,Blogs - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=DSC+Podcast+Series&rss=yes&xn_auth=no,200,All Videos Tagged DSC Podcast Series (Data Science Central) - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-9,200,"Weekly Digest, October 9 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-march-17,200,Weekly digest - March 17 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?user=00u6blr1dk4fz,200,Steve miller's Blog - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/can-you-learn-data-science-and-machine-learning-without-maths,200,Can you learn Data Science and Machine Learning without Maths? - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/DanorAharon?xg_source=activity,200,Danor Aharon's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-november-7,200,"Weekly Digest, November 7 - Data Science Central",0,0,2,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-1,200,"Weekly Digest, January 1 - Data Science Central",3,0,0,0
https://www.datasciencecentral.com/profile/RAGHAVENDRACHARI,200,RAGHAVENDRACHARI's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JoseBautista,200,Jose Bautista's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/SergeyLypchenko,200,Sergey Lypchenko's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=0g6qvu17s141a,200,Toni Manzano's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=28563i4bib7ge,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-february-23,200,Weekly Digest - February 23 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?promoted=1&page=250,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-november-26,200,"Weekly Digest, November 26 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/profile/VincentGranville?xg_source=activity,200,Vincent Granville's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-march-28,200,"Weekly Digest, March 28 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=09&year=2014&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topics/what-is-your-favorite-python-library-for-visualizing-geospatial,200,What Is Your Favorite Python Library For Visualizing Geospatial Data? - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?promoted=1&page=2,200,Blogs - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=0tzs9nrq5q7ku,200,Partha Pritam Deka's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/what-is-automated-machine-learning-automl,200,What is Automated Machine Learning (AutoML)? - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/categories/uncategorized/listForCategory,200,Discussion Forum - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profile/RobConn,200,Rob Conn's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=10&year=2014&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/RameshKumarSingh,200,Ramesh Kumar Singh's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-29,200,"Weekly Digest, January 29 - Data Science Central",2,0,0,0
https://www.datasciencecentral.com/forum/topic/listForContributor?user=39caglzpl584x,200,Mercedes's Discussions - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=02&year=2018&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-webinar-series-creating-business-applications-with-r-python,200,DSC Webinar Series: Creating Business Applications With R & Python - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-18,200,"Weekly Digest, December 18 - Data Science Central",2,3,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-september-1,200,Weekly Digest - September 1 - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/group/announcements,200,Announcements - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/13-new-trends-in-big-data-and-data-science,200,13 New Trends in Big Data and Data Science - Data Science Central,2,3,6,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=13hpexwzidsbt,200,,0,0,0,0
https://www.datasciencecentral.com/video/video/listForContributor?screenName=2edcolrgc4o4b&xg_source=activity,200,Tim Matteson's Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-12,200,"Weekly Digest, October 12 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/types-of-data-scientists,200,Taxonomy of Data Scientists - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/thursday-news-blockchain-iot-ai-ml-python-neural-networks-nlp-1,200,"Thursday News: GDPR, IoT, Job Automation, Time Series, NLP, R, Machine Learning - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/forum/topic/featured,200,Featured Discussions - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/profile/KimberlyStewart,200,Kimberly Stewart's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/event/listByType?type=conference,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/DanaGray?xg_source=activity,200,Dana Gray's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=3l4e2pmt7fys3,200,ELizabeth Silva Fernandes's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/event/listByType?type=internet,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/event/listByType?type=conversation,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-29,200,Weekly Digest - December 29 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listTagged?tag=Machine,200,Machine - Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/friends/JohnothanRears,200,Johnothan Rears's Friends - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/gifts/gift/show?id=CHh28&xg_source=pemb,200,Red Ribbon from Sankara Kumaravel - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-23,200,"Weekly Digest, October 23 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profile/WilliamAsh?xg_source=activity,200,William Ash's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/18-great-external-resources-and-articles-from-top-news-outlets,200,18 Great external resources and articles from top news outlets - Data Science Central,0,3,0,0
https://www.datasciencecentral.com/profiles/blog/list?user=0do9dajam14h1,200,Bill Schmarzo's Blog - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=01&year=2015&promoted=1,200,Blogs - Data Science Central,5,5,0,0
https://www.datasciencecentral.com/profiles/friend/feed?xn_auth=no&featured=1,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/your-company-needs-a-spreadsheet-policy-more-than-ever,200,Your Company Needs A Spreadsheet Policy More Than Ever - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/AndrewSteckleyPhD?xg_source=activity,200,"Andrew Steckley, PhD's Page - Data Science Central",0,1,0,0
https://www.datasciencecentral.com/video/video?page=3,200,Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/Sagarkadam,200,Sagar kadam's Page - Data Science Central,0,2,0,0
https://www.datasciencecentral.com/profile/PouyaEsmailian?xg_source=activity,200,Pouya Esmailian's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-april-23,200,"Weekly Digest, April 23 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/forum/topic/list?feed=yes&xn_auth=no&featured=1,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/2-chatbot-a-real-game-changer-in-the-industry-of-technologically,200,Chatbot – A real game changer in the industry of technologically advanced practices - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/RyanWaite517,200,Ryan Waite's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/free-ebook-enterprise-ai-an-applications-perspective,200,Free eBook: Enterprise AI - An Applications Perspective - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-october-5,200,"Weekly Digest, October 5 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=353eq01tx1lyr,200,,0,0,0,0
https://www.datasciencecentral.com/profile/CharlesSaulnier?xg_source=activity,200,Charles Saulnier's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/SohailKhan196,200,Sohail Khan's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-july-1,200,Weekly digest - July 1 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/activity/log/list?fmt=rss&screenName=0mh23x6m2vq28,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-march-13,200,"Weekly Digest, March 13 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?user=3v6n5b6g08kgn,200,Vincent Granville's Blog - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/a-simple-approach-for-pursuing-the-future-of-smart-vision,200,A Simple Approach for Pursuing the “Future of Smart” Vision - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/dsc-webinar-series-how-to-structure-a-modern-dataops-team,200,DSC Webinar Series: How to Structure a Modern DataOps Team - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-november-3,200,Weekly Digest - November 3 - Data Science Central,0,1,0,0
https://www.datasciencecentral.com/events/ai-amp-big-data-expo-global-2019/showAttendees?status=attending,200,AI and Big Data Expo Global 2019 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/Dalila,200,Dalila's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-may-7,200,"Weekly Digest, May 7 - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=05&year=2016&promoted=1,200,Blogs - Data Science Central,0,0,6,0
https://www.datasciencecentral.com/forum/topics/optimizing-office-furniture-and-enterprise-real-estate-purchases,200,Optimizing Office Furniture and Enterprise Real Estate Purchases - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-14,200,"Weekly Digest, January 14 - Data Science Central",0,3,0,0
https://www.datasciencecentral.com/events/future-of-mining-australia-2019/showAttendees?status=attending,200,Future of Mining Australia 2019 - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/ajitjaokar?xg_source=activity,200,ajit jaokar's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topics/a-little-challenge,200,A little challenge - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/comment/list?attachedToType=User&attachedTo=3v6n5b6g08kgn,200,Vincent Granville's Comments - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topics/one-day-will-humans-be-to-ai-what-dogs-are-to-humans-now?feed=yes&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/posted-since-monday,200,Posted Since Monday - Data Science Central,0,3,0,0
https://www.datasciencecentral.com/group/announcements/forum/topics/last-chance-to-save-on-strata-london,200,Last chance to save on Strata London - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listForContributor?screenName=35xonbcaj0f26,200,Andrei Macsin's Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/JitinKapila,200,Jitin Kapila's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-march-24,200,"Weekly digest, New Data Science Central Competition - Data Science Central",0,0,0,0
https://www.datasciencecentral.com/profiles/profile/apps?screenName=0g6qvu17s141a,200,Toni Manzano's Apps - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/AndrewReid957,200,Andrew Reid's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/comment/feed?attachedTo=6448529%3ABlogPost%3A726571&xn_auth=no,200,,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-june-6,200,"Weekly Digest, June 6 - Data Science Central",0,2,0,0
https://www.datasciencecentral.com/profiles/blogs/5-principles-for-big-data-ethics,200,5 Principles for Big Data Ethics - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/forum/topics/measuring-audience-overlap?page=1&commentId=6448529%3AComment%3A800520&x=1,200,Measuring Audience Overlap - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-january-25,200,"Weekly Digest, January 25 - Data Science Central",0,3,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=1b31vmtpslhmz,200,Michael Li's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/events/event/listByDate?date=2019-05-24,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profile/MichaelGrogan?xg_source=activity,200,Michael Grogan's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/video/video/listFeatured?page=10,200,Videos - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/high-level-versus-low-level-data-science,200,High versus low-level data science - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=09&year=2017&promoted=1,200,Blogs - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blogs/weekly-digest-december-14,200,"Weekly Digest, December 14 - Data Science Central",0,4,0,0
https://www.datasciencecentral.com/events/,200,Events - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/group/tutorials,200,Tutorials - Data Science Central,0,0,1,0
https://www.datasciencecentral.com/profiles/blogs/17-analytic-disciplines-compared,200,16 analytic disciplines compared to data science - Data Science Central,0,8,0,0
https://www.datasciencecentral.com/profile/JeanBianchi?xg_source=profiles_memberList,200,Jean Bianchi's Page - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/like/list?screenName=00u6blr1dk4fz,200,steve miller's Likes - Data Science Central,0,0,0,0
https://www.datasciencecentral.com/profiles/blog/list?month=04&year=2013&promoted=1,200,Blogs - Data Science Central,0,6,0,0
